1166 3790 3884
3885 1000 1038
3885 235 1367
2497 2604 3303
709 363 3718
3390 3974 1028
3220 1028 3974
1545 3582 3082
3485 1619 3666
3220 3037 1512
1816 3853 2415
3329 618 2240
1951 2830 112
1545 223 1254
747 3128 1192
2536 1470 1352
459 2542 2829
2374 29 2604
2000 1171 369
1354 2910 3485
369 2310 2000
1512 771 3220
2426 1352 1470
3725 1038 1000
994 2524 4017
1352 2426 3510
4094 555 3041
2240 1192 3128
1028 4087 3390
747 1027 1920
1192 2240 618
2121 1147 459
3907 3666 1619
1095 1575 81
1816 2415 1293
2962 3930 1060
1816 3082 3582
2000 560 2228
2426 3907 542
3881 3850 709
1166 910 319
1619 542 3907
3014 1060 3930
1095 3390 4087
2865 1920 1027
1293 2415 1218
235 2228 560
2106 726 91
3961 3981 2497
2374 3930 2962
3961 154 3210
4035 1254 223
1147 807 459
542 1619 4046
1575 386 2121
2310 502 2000
1619 3485 2910
1147 2121 386
223 2926 4035
363 3210 154
994 112 2830
2830 1951 2048
3971 2048 1951
2542 459 807
3930 2374 2950
4087 1874 1095
1352 1319 2536
2163 2542 2762
369 1523 237
542 3510 2426
1575 1095 1618
237 644 369
1618 1095 1874
2950 2374 603
2604 2497 3981
542 1118 3510
555 1218 2415
1833 2907 1081
3082 678 1545
3210 363 2685
3082 1816 1293
555 4094 3601
363 709 3850
3329 2536 1319
560 2000 502
1367 235 560
1757 3850 3881
2843 3601 4094
2310 369 3952
223 1545 678
644 3952 369
3850 880 363
2685 363 880
2604 603 2374
1000 3885 3609
1354 4017 2524
1367 3609 3885
1000 3113 3725
3981 3961 3210
237 3014 4007
1027 3523 2865
1618 844 1575
1293 3139 3082
2524 1974 1354
2910 1354 1974
807 2619 2542
2830 2524 994
4046 1619 3501
1869 2865 3523
2604 3981 3068
3510 653 1352
3850 1757 3112
2910 3501 1619
3930 4007 3014
3609 1367 3809
560 502 1154
747 1192 2566
2762 2542 2619
1869 3112 1757
1319 1352 653
1027 747 2194
618 3329 3599
1874 4087 939
3955 3971 1951
1028 3220 771
2048 2682 2830
1154 502 1662
2843 3725 3113
3112 1869 3085
618 2566 1192
3210 999 3981
368 3971 3955
1512 4035 390
2926 390 4035
1218 555 1338
2566 2194 747
1028 939 4087
3523 3085 1869
386 1575 2368
2524 2830 2682
560 3809 1367
1028 771 2853
844 2368 1575
3068 3981 999
678 3082 3139
3809 560 1073
1974 1839 2910
1319 3599 3329
386 1087 1147
3601 1338 555
3112 3127 3850
3599 1319 2638
1118 653 3510
771 1512 390
1874 2606 1618
3523 1027 2194
1154 1073 560
2194 3785 3523
644 237 4007
844 1618 2606
502 2310 3952
3210 830 999
603 2604 448
3601 2843 702
3068 448 2604
1974 2524 1100
3609 3113 1000
3113 702 2843
4046 2883 542
644 874 3952
807 1147 1087
2853 771 390
3971 2978 2048
3139 1293 3475
1293 1218 3250
1338 3250 1218
874 2972 3952
2682 2048 2978
1118 542 2883
3501 2910 1839
1839 2198 3501
3501 2883 4046
2638 1319 3429
2762 2619 1675
2619 807 61
653 3429 1319
3475 1293 3250
390 1696 2853
939 1028 2853
3085 1303 3112
3068 999 875
4007 874 644
880 3243 2685
3243 1369 2685
2368 1087 386
880 3850 3127
1338 3601 664
2566 618 3599
3127 3112 1303
939 2606 1874
2926 223 3796
678 3796 223
830 875 999
874 4007 3019
2682 1100 2524
1087 61 807
2566 121 2194
3952 1662 502
2685 830 3210
3930 3720 4007
3127 3243 880
121 841 2194
702 664 3601
1662 3952 2972
1839 1974 1447
830 2685 1369
3085 3523 3785
653 1118 3171
121 2566 637
3599 637 2566
3796 99 2926
2883 3171 1118
390 2926 99
2682 2978 106
1073 1154 153
1662 153 1154
2972 2342 1662
939 2853 2037
3171 3569 653
2606 2056 844
448 3818 603
3019 4007 3720
106 2978 1861
2368 844 2056
2037 2853 3602
3785 2194 841
3113 3609 2503
2883 3501 276
2606 939 3190
2638 457 3599
1100 1447 1974
1696 3602 2853
1073 1102 3809
2198 276 3501
830 3157 875
3171 2883 3645
637 3599 457
2950 3720 3930
637 1270 121
3809 2503 3609
2950 603 803
3818 803 603
3429 535 2638
3720 2950 803
457 3737 637
2037 3190 939
3796 678 660
841 121 1270
1087 2368 32
153 2508 1073
3190 2056 2606
1100 2682 2250
3139 660 678
2056 32 2368
2503 3809 1102
276 3645 2883
1675 2619 61
3475 1877 3139
457 2638 535
3429 653 3569
1369 2173 830
32 956 1087
3190 2037 2595
874 3019 3910
1102 1073 2508
153 1662 2342
660 3139 1877
106 2250 2682
2464 3910 3019
3127 3662 3243
2972 874 3910
3250 1338 1587
702 3054 664
2198 1839 1447
448 3068 875
2056 1439 32
3054 181 664
3157 1451 875
3113 3054 702
2978 809 1861
61 1087 956
660 2814 3796
3157 830 2173
664 1587 1338
3785 841 2382
1447 1100 3003
28 1587 664
1696 390 99
2173 1369 58
3720 2945 3019
448 875 1451
2464 3019 2945
28 664 181
276 2198 1596
3569 3171 1191
2508 153 2040
3243 58 1369
1270 1051 841
1696 1054 3602
3818 3979 803
3602 325 2037
3785 1303 3085
1861 2323 106
99 3796 785
3645 1191 3171
2342 2040 153
3662 58 3243
2250 106 2323
61 2193 1675
2814 785 3796
325 3759 2037
2382 841 1051
1303 3662 3127
2503 292 3113
325 3602 1054
99 3953 1696
1439 1879 32
1451 2462 448
3662 1303 415
3818 448 2462
956 32 1879
1675 2193 2478
2595 2037 3759
3054 3113 292
1451 3157 4081
1054 1696 3953
3250 1290 3475
58 3662 2004
1877 3475 1290
1587 1290 3250
3003 1100 839
3928 2040 2342
2250 839 1100
785 3953 99
2972 3928 2342
535 3429 2018
2945 1680 2464
2508 3700 1102
2280 1102 3700
3720 803 1890
2040 3700 2508
3979 1890 803
2193 61 2754
1447 1596 2198
809 2124 1861
2323 1861 2124
2503 1102 2280
3971 809 2978
3910 2464 1680
58 3986 2173
3157 2173 3986
3569 2018 3429
3910 3928 2972
1191 1776 3569
3986 662 3157
2945 3720 285
956 2754 61
2018 1777 535
1270 637 1930
3737 1930 637
276 1094 3645
1890 285 3720
1290 1587 2043
4081 3157 662
1303 3785 2382
2323 3129 2250
2018 3569 1776
1051 1270 165
2382 3987 1303
28 181 78
1191 3645 1094
3979 3818 2462
1930 165 1270
3979 2462 2708
3953 3195 1054
3190 3114 2056
415 1303 3987
839 2250 3129
1439 2056 3114
3737 457 732
457 535 1777
292 1506 3054
1596 1094 276
3129 3927 839
3054 3508 181
78 181 3508
1777 732 457
785 2814 4067
3003 3522 1447
2462 1451 4081
1596 1447 3522
28 2751 1587
1094 1596 2537
839 3522 3003
1879 1439 3326
1506 3508 3054
3129 2323 514
1930 3737 732
415 848 3662
2754 956 3432
2595 3114 3190
2754 1202 2193
1051 1743 2382
2280 160 2503
1680 2945 285
292 2503 160
3522 902 1596
3522 839 2397
24 2904 2825
1094 3011 1191
2004 3662 848
285 1987 1680
2708 2462 3625
3928 3910 3631
2043 1587 2751
2124 514 2323
3987 2382 1743
2004 3765 58
3927 2397 839
3114 3326 1439
78 2751 28
1879 3432 956
1890 3979 2527
2478 2193 3608
3326 2050 1879
325 1054 3195
3987 3094 415
2708 2527 3979
3432 1879 2050
4067 2814 3394
1877 1290 758
662 1686 4081
3953 785 4067
2098 1065 3790
1202 3608 2193
1680 1965 3910
2537 1596 902
3631 3910 1965
3986 58 3765
660 3394 2814
758 1290 3673
1987 1965 1680
2043 3673 1290
3631 308 3928
902 3522 580
165 1743 1051
1930 409 165
1776 1191 3011
3759 325 2085
2397 580 3522
2462 4081 1686
660 1877 758
2040 3335 3700
3625 2462 295
2537 2734 1094
3114 2595 3182
3394 660 758
2280 3700 3335
3759 3182 2595
3432 1022 2754
3927 3129 2781
2018 1107 1777
809 1146 2124
3195 2085 325
514 2781 3129
848 3765 2004
2040 3928 308
3011 1094 2734
160 3598 292
1506 292 3598
1686 295 2462
3011 2337 1776
3953 4067 2254
514 2124 2335
285 1890 865
2335 2124 1146
2527 865 1890
1202 2754 1022
308 1825 2040
2335 2363 514
1686 662 3529
732 1777 1107
732 2701 1930
2085 3195 2808
848 415 3094
3335 2040 1825
3508 1858 78
1506 171 3508
3326 3114 3100
2085 3182 3759
3195 3953 3027
1743 165 409
2002 3598 160
409 2937 1743
3673 2043 781
3394 2254 4067
1825 1019 3335
758 1768 3394
2751 78 1858
902 3406 2537
865 2527 2689
2781 514 2363
409 1930 2701
2397 3927 1178
2254 3027 3953
1987 285 865
2018 1776 2337
2808 3195 3027
295 1686 1101
3182 3100 3114
1858 3508 171
3986 3529 662
3094 3987 2540
2751 781 2043
1107 2018 2337
2337 3011 941
3625 3373 2708
2527 2708 3373
2781 1178 3927
2050 3326 1997
865 1079 1987
2280 2002 160
2701 732 2559
3335 2002 2280
848 3094 212
1858 3950 2751
3094 1257 212
3765 848 212
1743 2540 3987
2337 2928 1107
1107 2559 732
2734 941 3011
3529 1101 1686
580 2397 1178
2734 2537 3406
1022 2678 1202
781 2751 3316
1965 3179 3631
2762 1675 2478
1965 1987 1079
3950 3316 2751
2689 2527 3373
2540 1743 3038
3765 3682 3986
3529 3986 3682
941 2734 4057
3598 171 1506
2937 3038 1743
1825 308 3676
295 3373 3625
295 1101 576
3673 781 2988
2545 2988 781
580 3406 902
2002 136 3598
3100 1997 3326
212 326 3765
2254 3394 1768
1146 1886 2335
3608 1202 2678
758 3673 2988
1257 1741 212
2937 409 1541
2559 1107 952
1019 3476 3335
1768 758 2880
3182 2085 2992
2540 1257 3094
1178 792 580
2002 3335 3476
3476 1019 1492
3682 3765 326
1022 3432 645
308 3631 3179
3608 2678 2118
2050 645 3432
3406 580 792
3179 3676 308
2701 1541 409
3529 2297 1101
1741 326 212
576 1101 3103
2988 2880 758
3406 4057 2734
1997 645 2050
3100 3182 1514
3373 295 576
2992 2085 2375
2808 1449 2085
3027 2254 3761
136 962 3598
171 3598 947
2254 1768 912
2992 1514 3182
1449 2375 2085
3027 1449 2808
3682 326 396
424 912 1768
2363 2335 2063
2928 952 1107
3038 2937 3155
2880 424 1768
1886 2063 2335
1178 2781 288
2559 595 2701
1541 3155 2937
1541 2701 595
947 3598 962
3761 2254 912
3373 4008 2689
2928 2337 3937
1079 3179 1965
941 3937 2337
136 2002 3476
2586 3937 941
3316 2545 781
2297 3103 1101
1257 2540 1389
952 2928 957
865 2689 4008
1997 3100 2058
2363 288 2781
1449 3027 3761
3676 2135 1825
288 510 1178
2297 3683 3103
2678 1022 645
645 2332 2678
2063 288 2363
3682 2297 3529
3179 1897 3676
2297 3682 1942
962 2724 947
1079 3268 3179
2988 918 2880
1492 1019 1372
1858 171 1775
947 1775 171
792 1178 510
3268 2441 3179
3937 957 2928
1825 1372 1019
2135 1372 1825
2880 3203 424
3155 2271 3038
3406 47 4057
2135 3676 1897
576 3092 3373
3155 1541 2006
1775 947 2144
3103 1494 576
4057 2586 941
136 3476 439
4008 1294 865
1514 2288 3100
1079 865 1294
2058 3100 2288
3950 1858 1775
2540 3038 2271
4008 3373 3092
595 2559 774
3092 576 1494
396 326 342
510 1947 792
2332 1978 2678
1146 2590 1886
2118 2678 1978
2375 1449 520
957 380 952
912 1214 3761
1389 2540 2271
396 1942 3682
2724 2144 947
1897 3179 2441
2586 4057 47
2545 3316 103
1741 342 326
47 3406 633
1449 3761 1334
3950 103 3316
3683 1494 3103
2118 1978 1391
2063 1886 3208
952 774 2559
1741 1257 1459
1214 1334 3761
1389 1459 1257
439 3476 3379
2992 3954 1514
1775 2844 3950
912 424 3090
3203 3090 424
103 3950 2844
520 1449 1334
2590 3208 1886
792 633 3406
3203 2880 918
342 1741 1459
962 136 439
1942 4014 2297
3683 2297 4014
3268 1079 1294
1372 1222 1492
1492 3379 3476
2271 2736 1389
774 952 380
2288 1514 3954
3092 365 4008
103 1503 2545
3379 1492 1222
2545 918 2988
47 2802 2586
1294 4008 1456
3090 2468 912
1897 2441 2909
1214 912 2468
1947 633 792
595 2006 1541
3937 2586 3622
2375 6 2992
2271 3155 2006
3954 2992 6
4014 1942 3447
396 3447 1942
365 1456 4008
2802 3622 2586
645 1997 3887
2058 3887 1997
3092 1494 970
520 6 2375
918 2545 1503
3268 3365 2441
1459 1389 2863
2724 962 1158
380 1658 774
2909 2441 3365
439 1158 962
774 2006 595
3379 3178 439
2736 2863 1389
2288 3934 2058
2433 918 1503
3683 2404 1494
1372 2135 2659
2332 645 3887
1947 510 1847
288 1847 510
970 1494 2404
2006 774 3578
791 1645 2913
2607 774 1658
2844 1796 103
288 2063 2399
342 1374 396
2607 3578 774
3887 2058 252
1503 103 1796
2802 47 908
3203 918 2433
3447 396 1374
3934 252 2058
4014 2404 3683
3208 2399 2063
1391 1978 1678
1847 288 2399
1158 439 2273
1796 2844 3403
1438 2399 3208
3954 3668 2288
2144 2724 1398
633 908 47
1456 1657 1294
1334 1066 520
1897 2659 2135
1222 1372 2659
3268 1294 1657
1947 466 633
3365 3268 1657
2271 2006 1248
1978 2332 1074
957 3937 3622
3178 2273 439
2590 3248 3208
3887 1074 2332
3090 3203 3084
1158 1398 2724
1897 2909 1495
365 3092 970
1438 3208 3248
1459 1104 342
1678 1978 609
3934 2288 3668
2433 3084 3203
2404 4014 1196
2659 3249 1222
3447 623 4014
3084 1668 3090
6 520 1066
1196 4014 623
2468 3090 1668
3084 2433 1441
2863 2736 2448
3608 2118 1391
3578 1248 2006
1074 3887 886
1074 609 1978
1775 2345 2844
3403 2844 2345
1222 3178 3379
3622 1882 957
380 957 1882
1374 342 1104
2863 1104 1459
3622 2802 3258
252 886 3887
2659 1897 1900
908 633 2015
3365 1495 2909
2736 2271 1248
1495 1900 1897
970 2404 458
2144 2345 1775
1104 2863 1568
1847 494 1947
466 2015 633
2433 1503 1064
2468 3455 1214
1334 1214 3455
1248 1088 2736
2448 2736 1088
908 3258 2802
3954 6 900
1374 623 3447
2273 1794 1158
1398 2345 2144
623 1374 507
466 1947 494
886 252 2983
1066 900 6
2448 1200 2863
3668 3954 900
2399 1937 1847
1657 1456 2554
1658 380 3410
1568 2863 1200
3578 3074 1248
1066 1334 3455
2345 1398 627
3178 1222 3249
494 1847 1937
3403 3838 1796
1042 1248 3074
1882 3410 380
1104 317 1374
1398 1158 1794
507 1374 317
900 1808 3668
1882 3622 3258
1196 4033 2404
2607 1484 3578
1503 1796 3838
1064 1503 3838
3365 1657 2229
365 970 3528
458 2404 4033
886 327 1074
2607 1658 3410
365 2554 1456
3365 2180 1495
3074 3578 1484
3249 3644 3178
458 750 970
1678 609 2943
1088 1248 1042
3528 970 750
627 1398 2666
494 3123 466
1441 2433 3042
1064 3042 2433
1794 2666 1398
2273 3178 3644
2554 365 3528
3410 1484 2607
1937 1483 494
1794 2273 366
2015 466 4024
1900 1495 2180
2554 2229 1657
3644 366 2273
2345 2035 3403
1668 3455 2468
3838 3403 2035
1668 3084 1749
3668 1795 3934
3934 2983 252
2943 609 2993
3123 4024 466
609 1074 327
1882 1640 3410
3258 908 546
1441 1749 3084
3455 1668 2832
1483 3123 494
3455 148 1066
317 1104 628
3042 1203 1441
1064 3838 60
1568 628 1104
623 4033 1196
317 648 507
2983 3934 1795
3644 3249 1409
2015 546 908
3249 2659 1900
2180 3365 2229
1088 1355 2448
900 1066 2489
148 2489 1066
1749 2832 1668
1200 2448 1355
2983 327 886
3528 3001 2554
1808 1795 3668
1808 900 2594
623 507 1875
2229 2554 2964
1900 3283 3249
648 1875 507
1409 3249 3283
2489 2594 900
2229 1149 2180
4033 623 1875
327 2983 3180
4052 3180 2983
2832 148 3455
1749 1441 1203
628 1568 3626
1200 3626 1568
327 2993 609
1794 1097 2666
2666 214 627
2345 627 214
2832 1749 3498
3749 2180 1149
546 477 3258
3410 1469 1484
750 458 2498
1875 3450 4033
1937 2146 1483
4033 2498 458
3180 1615 327
3074 1484 1469
1795 4052 2983
1391 1678 2943
3001 2964 2554
1882 3258 477
1438 1937 2399
1469 3410 473
3498 1749 821
4024 1837 2015
2035 60 3838
1042 3074 744
546 2015 1837
3123 1483 1918
2035 2345 214
1203 821 1749
1795 2800 4052
3283 1900 4084
1355 4021 1200
214 2666 1097
1640 473 3410
1149 2229 1687
1469 744 3074
3283 2935 1409
1900 2180 3749
628 2644 317
648 317 2644
366 1097 1794
2964 1687 2229
3042 1064 60
2146 1918 1483
3450 2498 4033
3498 120 2832
3450 1875 2417
3626 1200 4021
1203 3042 2664
2993 327 1615
750 3001 3528
60 2664 3042
1640 1882 477
3644 1409 3591
4021 1355 467
3001 750 96
2943 2993 485
3180 4052 3189
3749 4084 1900
2800 3189 4052
1918 3317 3123
2935 3591 1409
2594 2489 3597
2498 96 750
1088 467 1355
1097 366 585
2644 3419 648
2964 3001 1298
366 3644 3594
3591 3594 3644
4024 3123 3317
3626 1280 628
477 546 1366
1875 648 3419
148 3597 2489
1042 467 1088
744 1469 714
1097 1049 214
1795 3726 2800
1795 1808 1739
3450 2125 2498
1837 4024 773
2644 628 1280
473 714 1469
60 2035 442
4021 1536 3626
1615 2551 2993
214 1009 2035
148 2832 120
3971 1146 809
467 1042 2470
1837 1366 546
96 3555 3001
744 2470 1042
2417 1875 3419
1298 3001 3555
60 1436 2664
3317 773 4024
2594 1739 1808
1438 2146 1937
1640 477 3469
1366 954 477
585 366 3594
473 937 714
4084 3749 2263
442 2035 1009
485 2993 2551
2470 744 2864
3597 2068 2594
3419 2644 3207
954 3469 477
1049 1009 214
1615 3180 3189
2263 3749 218
1149 218 3749
2125 1063 2498
1280 3626 1536
1366 1837 2624
4084 2935 3283
3317 1918 3855
120 3219 148
3189 2800 3726
3726 1795 1739
2146 3855 1918
2417 2125 3450
1436 256 2664
1687 2964 1298
3726 3688 3189
1687 218 1149
3189 1183 1615
3469 405 1640
96 2498 1063
1739 2594 2068
773 2624 1837
1280 3207 2644
1536 4021 3504
1203 2664 256
3855 2146 2408
442 1436 60
218 1687 1632
120 3498 2285
821 1203 1460
821 2285 3498
2470 3995 467
473 1640 405
256 3204 1203
773 3317 2958
2935 4084 1465
1460 1203 3204
954 1366 3589
2408 2146 3586
3597 148 3219
1460 2285 821
3219 354 3597
714 2864 744
1063 3336 96
2190 1465 4084
1536 465 1280
1049 1097 2129
467 3504 4021
2068 166 1739
3555 96 3336
585 2129 1097
937 428 714
3555 143 1298
2263 2190 4084
2551 1615 1183
1183 4045 2551
3419 175 2417
3504 467 3995
937 473 405
2125 2417 3612
442 3848 1436
485 2551 2011
2934 1436 3848
3219 120 2285
2068 3597 354
1687 1298 2925
442 1009 1517
3594 917 585
256 1436 2934
3855 2958 3317
354 3219 204
405 3469 496
3591 2935 1465
175 3612 2417
143 2925 1298
1632 1687 2925
3207 1280 1622
2864 714 428
1063 2125 3612
465 1622 1280
1049 3832 1009
1739 1649 3726
1183 3189 3688
1517 1009 3832
3591 722 3594
3504 465 1536
2190 2263 1077
1465 2483 3591
4045 2011 2551
3688 3726 1649
2958 3855 673
2285 1460 2727
3207 175 3419
3336 1063 3367
2129 585 917
917 3594 722
2624 3589 1366
954 496 3469
3504 3995 1730
2129 3832 1049
2263 218 1312
428 2425 2864
1632 1312 218
3589 496 954
2958 2268 773
1649 1628 3688
722 3591 2483
3995 2470 2418
175 3207 489
2624 773 2268
3204 1722 1460
166 1649 1739
204 3219 3865
1312 1077 2263
1517 3031 442
1077 1312 608
2934 3848 3347
428 937 2213
1183 3688 3732
405 2213 937
3504 2209 465
2727 1460 1722
2864 2418 2470
2408 673 3855
2925 143 1452
2190 598 1465
3347 3848 3071
3848 442 3031
1622 489 3207
2285 767 3219
1622 465 2209
3865 3219 767
1312 1632 2322
3336 143 3555
3832 2129 2846
2483 1465 1934
143 3336 1463
1628 3732 3688
2175 2106 91
3612 175 97
2925 2322 1632
354 2820 2068
598 1934 1465
2727 404 2285
489 97 175
1452 143 1785
3612 3367 1063
1730 3995 2418
3367 1463 3336
2418 2864 1718
1649 166 3892
3589 2624 3897
2068 894 166
1077 598 2190
3612 207 3367
2213 405 1836
3031 3071 3848
767 2285 404
3204 256 3308
2934 3308 256
1452 3793 2925
3892 166 894
2820 894 2068
3589 1206 496
1722 3204 3308
2268 3897 2624
1463 3367 2275
2209 3504 2520
3586 456 2408
1730 2520 3504
4045 1183 340
2322 2925 3793
2425 1718 2864
1463 1785 143
496 1836 405
204 2598 354
917 2528 2129
673 2408 456
2846 2129 2528
3347 3308 2934
673 832 2958
456 4041 673
1206 2486 496
2820 354 2598
1622 2209 3653
3732 1628 198
2268 2958 832
2425 2054 1718
3865 2598 204
2528 917 3642
3732 340 1183
1649 14 1628
2425 428 2213
3897 1206 3589
1730 2418 2017
2011 4045 340
2322 823 1312
3892 1090 1649
489 279 97
608 1312 823
207 2275 3367
1718 1617 2418
894 3049 3892
489 1622 189
3347 3071 2716
2275 1972 1463
2011 340 3985
279 4036 97
4041 832 673
2520 3653 2209
722 3642 917
198 1628 14
1836 496 2486
3897 2268 3894
2017 2418 1617
3832 3031 1517
2483 2854 722
3653 189 1622
2598 1416 2820
2520 1730 2017
1722 3308 583
14 1649 1090
3642 722 2854
3031 1650 3071
1090 3892 3049
823 3550 608
97 207 3612
2846 3914 3832
2054 3257 1718
1934 598 2726
207 97 4036
2716 3071 1650
2716 3825 3347
1617 1718 3257
3308 3347 3825
1077 608 592
767 404 3061
3832 1963 3031
279 489 189
832 3894 2268
1650 3031 1963
3793 1452 2269
1206 3897 3341
3914 1963 3832
4036 1721 207
1077 2726 598
3793 2575 2322
3550 592 608
340 3732 98
2726 1077 592
2054 2425 1410
1785 1463 1972
1785 2269 1452
2486 2700 1836
2213 1410 2425
3653 2520 2906
2496 2269 1785
198 1067 3732
894 2820 1416
3914 2846 611
823 2322 2575
2528 611 2846
98 3732 1067
1239 207 1721
3049 894 1416
98 1605 340
3653 1424 189
3642 421 2528
2854 2483 1896
340 3836 3985
1090 2395 14
3825 2716 2533
1650 2214 2716
3985 3836 479
1972 2496 1785
2275 207 1239
2214 2533 2716
583 3308 3825
1934 1896 2483
2726 1522 1934
1722 404 2727
2269 2575 3793
583 3966 1722
1424 3372 189
3257 2054 3857
404 1722 3966
1239 1721 1694
3061 404 447
1963 3914 1903
3966 447 404
611 2528 421
2395 1807 14
1896 1934 1522
1410 3857 2054
3836 340 1605
4036 279 3534
3550 3456 592
1410 2213 1582
2213 1836 2700
279 189 3372
3894 832 1041
2175 91 3839
1416 2598 2041
3894 593 3897
456 2117 4041
3372 3534 279
198 14 1807
3341 3897 593
2700 1582 2213
1972 2275 1239
2017 3251 2520
2906 2520 3251
2906 1424 3653
2598 3865 2243
767 2243 3865
2395 1090 2252
4041 969 832
1041 832 969
3061 2243 767
485 2011 3985
2700 2486 250
2486 1206 3341
3341 250 2486
3049 2252 1090
3372 22 3534
1963 984 1650
1067 198 1807
2726 592 1026
583 3825 3430
1972 1239 3845
611 1903 3914
2041 2598 2243
3836 1605 2300
2117 969 4041
593 3894 1103
1522 528 1896
447 264 3061
1041 1103 3894
2575 2269 1235
3456 1026 592
1721 4036 3534
2533 3430 3825
3550 823 2575
2269 2496 2757
1721 3534 205
3966 583 3430
2214 1650 984
1807 2395 3781
611 666 1903
1903 984 1963
22 1035 3534
3857 1448 3257
2214 82 2533
2243 3061 264
2854 1896 3708
666 3464 1903
1617 298 2017
1807 2550 1067
3430 1823 3966
984 2779 2214
1035 205 3534
2252 3049 864
3692 1067 2550
3341 1380 250
1694 1721 205
3857 1410 1644
1605 98 708
98 1067 3692
528 3708 1896
3251 2017 298
1380 2474 250
593 1380 3341
969 2117 3076
3430 2533 82
1522 2726 1026
3257 298 1617
82 2214 2779
1582 1644 1410
1416 864 3049
2252 3781 2395
447 3966 1246
3692 708 98
2854 421 3642
421 666 611
1823 1246 3966
1694 3845 1239
2906 3130 1424
2449 666 421
2041 864 1416
250 505 2700
2300 1605 708
1448 298 3257
3381 2700 505
1582 2700 911
911 2700 3381
479 3836 2300
1448 3857 1644
3781 2550 1807
1026 4030 1522
1103 1041 2561
528 1522 4030
2449 421 707
1972 2757 2496
2854 707 421
3464 3506 1903
3845 2757 1972
2575 3456 3550
3845 1337 2757
3708 707 2854
2474 505 250
1380 593 615
984 1903 3506
479 2300 3461
1424 22 3372
1235 2269 2757
264 743 2243
707 3708 3876
911 1644 1582
22 1424 3130
969 3384 1041
3456 2575 1235
485 3985 479
2041 2243 2856
1235 2126 3456
2561 1041 3384
1103 615 593
3692 2550 958
3708 528 2039
1035 892 205
1026 3456 2126
264 447 1246
2126 1235 1905
3251 2973 2906
2117 446 3076
4030 1026 1176
3130 2906 2973
3506 2205 984
2973 3251 3185
1235 2757 1400
3076 3384 969
3130 2930 22
1694 205 863
2126 1176 1026
708 1510 2300
1905 1235 2824
82 2455 3430
2561 4093 1103
2779 984 2205
1823 3430 2455
1176 2126 689
298 3185 3251
3185 298 3029
666 3425 3464
2550 3781 89
1337 1400 2757
1400 2824 1235
3781 2252 2247
1694 1278 3845
707 3596 2449
864 2247 2252
89 3781 2247
892 863 205
1176 3863 4030
615 1103 4093
2973 3202 3130
1337 3845 1278
743 2856 2243
749 2247 864
864 2041 2856
4030 2039 528
2039 4030 2917
3876 3708 2039
3506 3464 3425
2474 1380 244
3381 3205 911
863 1278 1694
689 2126 1070
958 2550 3869
3205 1362 911
708 3692 2
89 3869 2550
2856 1382 864
958 2 3692
615 2847 1380
1035 22 2930
749 864 1382
1337 1278 2911
4093 1224 615
3461 2300 1510
3384 3076 3310
1246 2999 264
446 3310 3076
1510 708 2
3029 298 487
743 264 1936
244 1380 2847
1644 911 4012
1448 487 298
1905 1844 2126
2930 3130 3202
892 1035 2930
743 1609 2856
2999 1936 264
1510 1828 3461
2449 3425 666
892 2930 450
1448 1644 2852
505 2474 244
82 2145 2455
1070 2126 1844
3425 2449 3596
3384 2176 2561
1362 4012 911
4093 2561 2176
3310 4026 3384
4012 2852 1644
3863 2917 4030
1224 2847 615
1823 2455 1738
1609 3298 2856
505 1273 3381
2824 1844 1905
2145 1738 2455
3205 3381 1273
1246 1823 3280
244 1273 505
689 3863 1176
1738 3280 1823
82 2779 2101
2247 1050 89
2999 1246 3280
2205 2101 2779
2973 3185 3944
446 350 3310
3876 3596 707
2145 82 2101
1609 743 2083
1828 1267 3461
1936 2083 743
2917 2835 2039
2176 3384 4026
487 1448 2852
3029 3944 3185
3202 2973 3944
1844 2824 2485
3869 89 1050
1382 2856 3298
749 2511 2247
3869 2 958
2835 1562 2039
863 1586 1278
2205 3506 3799
3876 2039 1562
1400 1337 1763
863 892 469
244 2801 1273
1586 2084 1278
2083 1936 2091
3425 3799 3506
1224 4093 3904
2911 1278 2084
2911 1763 1337
1400 2485 2824
1382 2807 749
3298 4042 1382
1050 2247 2511
3205 1273 2019
450 2930 1818
450 469 892
3596 3876 3807
3202 1818 2930
3596 1831 3425
2999 3280 2730
3586 2117 456
1070 1844 3702
1586 863 469
2999 2091 1936
1127 1763 2911
4026 3310 654
4012 1362 3753
2101 2205 2899
3205 3753 1362
2511 749 2807
1050 2416 3869
3799 2899 2205
1586 1375 2084
2730 3280 1995
2091 2999 2730
1831 3799 3425
3863 689 1698
2176 3904 4093
1738 2145 544
2084 1127 2911
2101 626 2145
1562 3807 3876
2801 2019 1273
3298 1609 2083
3863 2593 2917
2 3869 277
479 3461 1267
2485 3702 1844
350 654 3310
2835 2917 3873
2852 656 487
626 544 2145
3873 2917 2593
2 1945 1510
469 450 437
2485 1400 1763
1828 1510 1945
4026 2538 2176
2019 3753 3205
2416 277 3869
1070 1698 689
1738 1995 3280
522 2176 2538
1763 1127 2139
1698 2593 3863
2847 2114 244
1763 2790 2485
487 554 3029
4042 2807 1382
3944 37 3202
2801 244 2114
3702 2485 3962
654 2538 4026
1995 1738 544
2807 661 2511
2847 1224 3904
2899 782 2101
1831 3596 935
1818 3202 37
2091 2862 2083
