3599 2489 1097
130 1097 2489
3579 765 444
3304 503 491
3599 3952 703
3213 1575 3772
703 3377 1181
130 491 503
643 2963 3539
3213 1732 3765
491 130 3730
1575 3213 1415
3765 1732 518
1515 26 1227
3748 2757 3080
3765 1415 3213
1871 64 2132
1433 1639 2215
2489 3599 2943
670 289 3502
3481 3658 2932
3867 885 3748
2140 1227 26
823 444 765
3026 1975 2140
3539 378 643
6 3421 516
2215 682 1107
3730 130 2489
643 2883 499
670 499 2883
1871 1181 3377
1567 3080 2757
2186 348 2156
1298 2156 348
1575 2932 3658
6 1910 823
444 823 1910
2932 3378 3481
1215 1433 2945
1298 3304 491
2757 3748 885
2132 64 3556
378 2883 643
1181 1871 2132
3996 3502 289
1541 3996 3576
703 3995 3599
2943 3599 3995
1107 1567 2757
3026 3556 64
1541 1375 1732
1996 516 3421
2186 149 1996
1181 1566 703
458 26 1515
289 3576 3996
516 1996 1123
2726 3849 1559
3579 885 3867
3730 2505 491
3995 703 1566
3026 2140 3399
2757 3854 1107
1298 491 109
2883 378 233
1575 939 2932
149 1123 1996
444 1431 3579
2215 4006 1433
518 1732 1375
1835 3579 1431
3576 1375 1541
518 3897 3765
885 3579 1835
516 1910 6
2156 149 2186
2945 1433 4006
26 3399 2140
3539 1215 2945
1910 1435 444
2156 1298 2938
289 3042 3576
149 2156 207
3539 2742 378
2215 1107 3086
2132 1402 1181
1431 444 1435
1123 3803 516
2505 109 491
885 1224 2757
1835 322 885
939 3122 2932
109 2938 1298
2945 1614 3539
233 378 2742
2742 3539 1614
1415 3665 1575
3378 2932 3122
1566 1181 1402
3854 3086 1107
233 1753 2883
939 1575 3665
3854 2757 1224
3854 43 3086
1415 3765 3897
3556 3026 3399
1375 3897 518
3897 1375 2309
3897 3665 1415
4006 266 2945
3556 3399 1016
4006 2215 3160
3086 3160 2215
2505 3730 2347
1910 516 1229
289 670 2883
3803 1229 516
3995 783 2943
1435 1910 3654
2489 2347 3730
1229 3654 1910
171 1016 3399
3042 3956 3576
2489 2943 3046
1224 885 2139
3803 1123 2735
26 171 3399
783 3046 2943
2938 207 2156
322 2139 885
2347 2489 3046
1566 783 3995
109 316 2938
109 2505 352
3897 1002 3665
1375 3576 3956
2309 1375 1330
1614 2272 2742
783 1566 2716
1614 2945 266
1002 8 3665
2309 1002 3897
3956 1330 1375
149 2735 1123
2883 3042 289
1402 2132 2370
3042 2883 2310
1753 2310 2883
2139 322 2511
2347 352 2505
1402 2716 1566
3556 2370 2132
207 2938 2565
3046 783 393
1753 233 2248
316 2565 2938
322 1835 1091
2742 2248 233
3160 3086 271
1431 1091 1835
3956 3042 2602
2511 322 1091
43 271 3086
1016 2459 3556
2272 2248 2742
1224 43 3854
2370 3556 2459
1431 1435 999
271 43 829
2735 149 3932
2310 2602 3042
3654 999 1435
316 109 352
3684 3378 1654
2272 1614 68
207 3932 149
3090 2735 3932
3122 1654 3378
2511 727 2139
266 68 1614
1002 2309 153
271 3087 3160
4006 3160 3087
3654 1229 211
266 4006 3087
3046 496 2347
1091 1431 999
2746 3365 3114
316 352 3198
3122 939 2586
2248 1919 1753
3087 1310 266
2310 1753 1919
2602 1787 3956
211 1229 3776
1224 2139 3253
727 3253 2139
68 266 1310
939 3665 8
999 3654 211
1330 153 2309
496 4064 2347
352 2347 4064
2716 1402 2370
755 938 3684
8 2586 939
2716 393 783
43 1224 3253
2248 2272 1429
2586 8 3468
829 43 3253
3803 3776 1229
1310 3087 3311
4064 1180 352
3803 2735 3090
8 1002 2593
271 2786 3087
1330 3956 1787
3090 3776 3803
3198 352 1180
1654 2504 3684
755 3684 2504
393 2716 3008
1091 905 2511
2310 392 2602
2565 3094 207
3776 3090 235
1654 3122 2586
3932 207 3094
153 2593 1002
3468 8 2593
2586 1839 1654
393 496 3046
68 1310 51
2565 316 3198
271 829 1864
727 2511 905
1787 2602 392
2586 3468 3659
2370 804 2716
211 1756 999
3253 1864 829
2459 1057 2370
68 1429 2272
938 421 3684
3311 3087 2786
1919 2248 1429
3008 2716 804
3090 3932 2704
1787 2563 1330
3094 2704 3932
235 3090 2704
235 2085 3776
1429 68 3740
1756 1177 999
3198 716 2565
3311 51 1310
1091 999 1177
51 3740 68
804 822 3008
804 2370 1057
1180 4064 2326
2786 271 2307
3094 2565 716
2593 3659 3468
2504 1654 1839
153 1330 278
1429 2291 1919
905 1820 727
2563 278 1330
905 1091 2281
1864 2307 271
3253 727 1820
393 3008 1739
496 393 2822
392 2310 321
1919 321 2310
1177 2281 1091
1839 602 2504
1180 924 3198
2291 321 1919
3776 1756 211
822 1739 3008
1739 2822 393
1820 247 3253
1839 2586 2330
3659 3276 2586
1756 3776 2085
2085 235 2520
755 2504 2409
716 3198 924
1864 3253 247
2786 3848 3311
2593 420 3659
716 382 3094
2326 4064 2337
2704 2520 235
2307 1864 10
2326 924 1180
496 2337 4064
3740 2189 1429
2281 410 905
2330 2586 3276
10 1864 2797
602 2409 2504
602 1839 2330
2822 2337 496
3848 1642 3311
51 3311 1642
247 2797 1864
421 2911 137
2291 1429 556
3276 3853 2330
2704 3094 382
2307 7 2786
392 101 1787
382 559 2704
938 2911 421
3848 2786 7
382 716 3842
1756 2085 3112
2563 1787 101
1177 1623 2281
1820 905 410
1739 822 46
938 755 2409
2189 556 1429
3740 51 2145
101 897 2563
7 2307 3777
1756 847 1177
321 101 392
3276 3659 420
410 2281 1623
556 738 2291
681 3634 2491
2409 602 502
1642 2145 51
2189 3740 2145
2409 2911 938
278 2676 153
321 1974 101
10 3777 2307
2714 1628 1943
2520 2704 559
2593 153 2676
1623 1177 847
2520 3112 2085
278 2563 897
924 3842 716
2822 2101 2337
321 2291 738
2337 2623 2326
420 2593 3050
2676 3050 2593
410 3926 1820
2145 140 2189
2326 1846 924
3842 924 1846
3276 420 2928
2623 1704 2326
1846 2326 1704
559 382 2791
3842 2814 382
1974 2538 101
3112 847 1756
2520 4004 3112
137 2911 2343
1974 321 738
4004 1973 3112
2797 247 3156
2330 502 602
2623 2337 163
2101 163 2337
1739 2101 2822
3853 3729 2330
502 2675 2409
897 2676 278
1846 383 3842
804 46 822
2791 382 2814
2814 3842 383
556 2189 140
247 1820 3926
2791 1082 559
2520 559 1082
2928 420 3050
738 1350 1974
4004 2520 1082
1350 281 1974
3926 3544 247
847 3112 937
2676 897 3361
2101 1739 2467
383 1846 194
140 2342 556
46 2467 1739
502 2330 1370
3729 1370 2330
3156 247 3544
1973 937 3112
2538 229 101
2145 1642 2907
2911 2409 1369
10 1696 3777
7 1357 3848
937 110 847
7 3777 3273
2538 1974 281
2675 1369 2409
1642 3848 1357
1696 3273 3777
897 101 229
1357 7 3273
3853 3276 2928
2343 2911 1062
1623 3243 410
229 3949 897
3926 410 3243
1350 738 651
3361 897 3949
1082 2791 1078
3544 769 3156
2797 962 10
1696 10 962
1369 1062 2911
2907 1642 1357
110 1341 847
2928 3362 3853
1623 847 1341
3156 962 2797
194 1846 493
3729 3853 3362
1363 2343 1062
738 556 2342
1704 493 1846
163 2101 2837
2467 2837 2101
2342 651 738
1082 3876 4004
3243 1623 1341
2675 502 1370
3361 854 2676
1363 3233 2343
1370 3729 2227
137 2343 3233
1704 2623 163
2814 383 3077
2814 3866 2791
3362 2928 1802
1078 2791 3866
3050 2676 854
1439 1195 1807
194 3077 383
3362 2227 3729
2837 3734 163
1062 2317 1363
110 937 1631
3077 3866 2814
962 3156 2548
769 2548 3156
1704 163 3734
3273 1696 3501
3050 1802 2928
2342 140 1637
140 2145 2907
2675 640 1369
896 2548 769
1802 3050 1898
281 1350 651
229 2538 2644
651 2342 3298
1973 4004 3876
1973 1631 937
3721 1809 3321
854 1898 3050
1631 1973 1261
3544 3926 3243
2907 1637 140
1370 1254 2675
1078 3876 1082
1062 1369 319
1637 2907 2665
3734 3443 1704
3876 1261 1973
281 2644 2538
1637 3298 2342
640 319 1369
962 3501 1696
3949 229 2644
640 2675 1254
3544 896 769
3233 1363 574
3362 1802 618
854 3361 2067
1357 3273 4050
3077 194 3626
3949 1841 3361
493 1704 3443
3501 4050 3273
1341 2604 3243
493 3626 194
2227 1254 1370
2644 281 99
1631 80 110
2067 3361 1841
1341 110 80
3866 3077 1184
2907 1357 4050
2317 574 1363
4050 3501 2224
2604 3209 3243
1898 618 1802
493 3443 572
3876 1078 4045
2644 1841 3949
574 196 3233
1261 3876 4078
319 640 759
2604 1341 80
3233 196 2440
1057 46 804
574 2317 4036
2317 1062 319
1261 3432 1631
3362 1537 2227
3544 3243 3209
896 3544 2584
319 2547 2317
1898 854 2067
2548 422 962
651 99 281
80 1631 3432
3626 1184 3077
2548 896 4049
3866 4045 1078
4036 2317 2547
2067 1841 2508
3298 1749 651
99 651 1627
3443 2119 572
4045 4078 3876
3209 2584 3544
3501 962 422
2584 4049 896
2665 2907 3970
4050 3970 2907
1749 1627 651
4029 3970 4050
1184 4045 3866
3626 493 572
1254 1858 640
1254 2227 1537
759 640 1858
618 1537 3362
618 1898 2204
422 2548 4049
3209 2604 3380
2204 1898 3639
2224 3501 422
1627 3011 99
2665 2992 1637
171 2459 1016
2584 3209 2180
2224 4029 4050
1537 618 70
2644 1333 1841
2508 1841 1333
2204 70 618
99 3271 2644
4045 1184 1982
1333 2644 3271
422 113 2224
1537 1858 1254
3011 3271 99
3380 2604 1611
3298 1637 2992
2440 196 3328
2067 4091 1898
1537 361 1858
3639 1898 4091
3626 572 1074
2508 4091 2067
421 137 3233
196 574 1238
4029 2224 113
80 1611 2604
3432 1261 2104
4078 2104 1261
759 2547 319
4045 446 4078
1333 3293 2508
3380 2802 3209
2180 3209 2802
3639 3223 2204
759 1858 2559
3970 2992 2665
1749 3298 2353
2992 2353 3298
2547 759 193
4036 1238 574
422 2521 113
2119 886 572
2547 570 4036
446 2104 4078
3328 196 1238
1982 1184 3384
2104 540 3432
1074 572 886
3271 3011 3121
80 3432 540
3970 4029 1307
113 477 4029
1627 1749 2353
70 2204 3223
1627 3121 3011
4091 2508 3293
1238 4036 570
2353 2992 1933
2353 557 1627
3223 3639 2861
2992 3970 846
361 2559 1858
886 2788 1074
1184 3626 1074
477 1307 4029
4091 2861 3639
2559 193 759
3734 2119 3443
70 361 1537
1074 3384 1184
3293 1333 571
422 4049 3179
2837 2119 3734
2584 3179 4049
3121 1627 557
2180 3179 2584
1611 80 540
1611 2802 3380
446 3116 2104
171 1057 2459
2521 477 113
1238 2694 3328
1307 846 3970
3271 571 1333
3223 2566 70
2802 4089 2180
1982 446 4045
2521 422 3179
3121 627 3271
3384 2070 1982
3328 2694 3070
571 3271 627
2521 3179 2588
3384 1074 1740
846 1307 1286
1611 540 1434
540 2104 3116
3179 2180 4089
2788 1740 1074
4089 212 3179
361 2690 2559
477 2521 1491
2694 2031 3070
570 2547 193
1933 2992 846
4091 3293 4034
2119 2692 886
193 2559 2148
193 604 570
571 4034 3293
846 95 1933
2788 886 2692
2861 2554 3223
3116 446 385
361 70 2566
1982 385 446
2440 3328 3070
2070 385 1982
1286 1307 1857
2566 3223 2554
1611 2432 2802
2588 3179 212
2566 398 361
2690 2148 2559
2070 3384 1740
604 1887 570
604 193 2148
1933 557 2353
2694 1238 2159
385 2122 3116
3121 557 1789
1312 570 1887
3070 2031 77
3116 2116 540
1434 540 2116
4089 2802 2432
570 2159 1238
2861 4091 3888
4034 3888 4091
2690 361 398
2554 2861 3888
2432 1011 4089
1434 2432 1611
95 1960 1933
2588 1491 2521
2122 441 3116
212 3632 2588
2031 2694 2159
2159 570 1312
1491 2588 2455
1286 95 846
212 4089 989
1740 1244 2070
2116 3116 441
3632 2455 2588
2432 1434 2975
1740 2788 1308
557 1933 1960
627 3121 2422
1789 557 1960
4034 571 1906
1789 2422 3121
385 2070 1244
627 2377 571
398 2063 2690
477 1857 1307
2159 542 2031
2122 385 2880
1906 571 2377
1011 1267 4089
1244 2880 385
604 2148 418
989 4089 1267
4034 3697 3888
2692 1308 2788
1789 1960 2314
2975 1434 3511
2258 2314 1960
2116 3511 1434
3632 212 989
2554 3888 638
2692 614 1308
3632 1199 2455
441 2122 2146
1491 1857 477
2554 1284 2566
2063 3687 2690
398 2566 1284
2422 2377 627
77 2031 542
3697 638 3888
1857 1491 1210
2116 441 2257
1011 2432 2975
1960 95 1886
1286 1886 95
1906 1955 4034
3697 4034 1955
2690 418 2148
2815 1244 3051
418 1020 604
1312 1887 3725
2455 1210 1491
2880 1244 2815
1740 3051 1244
1210 4014 1857
2063 398 3692
2880 2146 2122
1887 604 1020
2422 1789 2739
2314 2739 1789
1857 1886 1286
2146 2257 441
638 1284 2554
1267 1011 1672
1199 2008 2455
2975 1672 1011
1308 3051 1740
542 2159 2850
989 2922 3632
418 2690 3687
542 3507 77
1284 3692 398
1199 3632 2922
3687 2063 3692
2422 2303 2377
2257 4041 2116
3511 2116 4041
2258 1960 1886
1312 2850 2159
1672 2975 3406
1020 3725 1887
2314 2258 785
3511 3406 2975
1020 418 2502
1955 165 3697
1210 2455 2008
1906 2377 656
1886 1857 4014
3051 1308 1200
1284 3071 3692
3725 2850 1312
1020 690 3725
1886 954 2258
2303 656 2377
4041 41 3511
785 2258 954
2815 965 2880
215 954 1886
638 3697 165
2739 883 2422
1955 1906 656
614 1948 1308
4014 1380 1886
2815 3051 3844
2146 2880 965
2257 2146 2274
3406 3511 41
2739 2314 785
3071 3893 3692
3406 2980 1672
965 3595 2146
1948 1200 1308
3687 2502 418
4041 2257 2179
77 3507 1660
215 1886 1380
2850 3507 542
2274 2146 3595
1200 933 3051
3844 3051 933
1948 3374 1200
3071 1284 4092
2274 2179 2257
690 1086 3725
1672 3820 1267
2502 3687 3306
2922 989 2605
3725 3581 2850
165 1955 2276
2303 2422 883
2469 2850 3581
1267 2605 989
656 2276 1955
1086 3581 3725
638 4092 1284
3692 3154 3687
2008 2708 1210
2502 1881 1020
3306 3687 3154
2605 1267 1681
1380 4014 2027
3820 1681 1267
785 883 2739
2980 3820 1672
690 1020 1881
4092 638 793
2922 2767 1199
2008 1199 2767
165 793 638
3374 3536 1200
2276 656 746
1210 2027 4014
965 2815 3844
1660 3507 2097
3893 3154 3692
965 3844 106
1380 3914 215
2850 3505 3507
2605 2767 2922
2097 3507 3505
215 213 954
41 4041 868
933 1200 3536
1881 2225 690
41 2980 3406
656 2303 3569
933 2312 3844
3893 3071 4092
785 157 883
3306 1881 2502
2708 3147 1210
2179 868 4041
2027 1210 3147
3154 3407 3306
785 954 706
2708 2008 2767
213 706 954
883 3569 2303
2980 2278 3820
3914 213 215
2980 41 688
2469 3505 2850
746 656 3569
1086 690 2225
868 688 41
2276 3415 165
106 3844 2312
3595 3383 2274
2278 1248 3820
1681 3820 1248
3505 2469 414
106 2264 965
868 2179 941
793 165 3415
4092 1845 3893
1660 2097 2994
3595 965 2264
3569 883 157
2274 941 2179
3536 3374 3841
2027 3914 1380
3569 157 2826
3581 414 2469
414 1323 3505
3147 3441 2027
941 2274 3383
157 785 706
3154 3893 1845
2278 2980 688
1248 4020 1681
3415 1813 793
2225 3678 1086
3383 3595 3434
3536 2312 933
2826 157 971
157 706 1045
3407 1226 3306
2312 3536 2763
3505 2780 2097
2264 3434 3595
2994 2097 2780
2278 688 2230
414 3581 3355
1881 3306 1226
2440 3070 77
1845 3711 3154
1086 3355 3581
1323 2780 3505
2312 1265 106
746 3415 2276
3914 2027 3593
3441 3593 2027
3678 3355 1086
2605 1681 4020
2225 1881 2594
3407 3154 327
2767 1965 2708
3711 327 3154
4020 1547 2605
1948 3841 3374
3434 2264 1503
2264 106 1265
941 3383 374
1226 2594 1881
3147 2708 3763
213 3509 706
3678 2225 2594
1323 630 2780
213 3914 996
1045 706 3509
3355 1329 414
1965 3763 2708
971 157 1045
1965 2767 2269
3841 2763 3536
3569 2463 746
2605 2269 2767
2440 77 1660
1547 2269 2605
2826 69 3569
3593 996 3914
1323 414 1329
3415 746 2713
2463 2713 746
374 3383 3551
69 2463 3569
868 941 1060
3434 3551 3383
2763 1265 2312
4092 793 1813
1813 2028 4092
1248 3202 4020
3509 213 996
1226 3407 327
971 69 2826
374 1060 941
971 1045 764
1503 2264 1265
1845 4092 2028
1813 3415 3521
2994 2780 1913
1547 4020 3202
3441 3147 3763
2230 688 554
764 1045 1385
3763 1506 3441
868 554 688
1060 554 868
2713 3521 3415
2278 3202 1248
3841 4046 2763
630 1913 2780
2230 3202 2278
1503 3323 3434
3593 3441 1506
2763 3269 1265
3551 3434 3323
1503 1265 3939
69 3921 2463
1060 374 3268
3269 2540 1265
3711 1845 2028
2028 3270 3711
4046 3840 2763
69 971 764
3202 2230 1351
2028 1813 3521
630 1323 1329
3763 1965 3819
2678 3819 1965
1506 3763 530
327 899 1226
3509 1385 1045
2269 2678 1965
2269 1547 2529
3840 545 2763
554 3302 2230
3551 3268 374
3202 2022 1547
3509 996 3625
1351 2230 3302
3269 2763 545
2529 1547 2022
3939 1265 2540
3678 2468 3355
3270 3491 3711
3323 1503 3939
2028 3521 2680
2529 2483 2269
1506 3058 3593
764 3135 69
327 3711 3491
630 1329 3976
1329 3355 2468
2678 2269 2483
2680 3521 973
3268 3551 3964
530 3763 3819
2713 2509 3521
899 2811 1226
2594 1226 2811
545 861 3269
3323 3964 3551
2594 2468 3678
2468 2752 1329
1913 630 3386
1948 4046 3841
3270 2028 2680
3268 629 1060
2811 3518 2594
3939 3731 3323
2713 2463 3921
996 3593 3058
973 3521 2509
3921 69 3135
3491 3495 327
3625 996 3058
899 327 3495
554 1060 629
3976 1329 2752
2540 3269 861
3518 3561 2594
530 3819 28
2468 2594 3561
530 3058 1506
2022 3202 2167
2483 1999 2678
1351 2167 3202
3976 3386 630
3921 2509 2713
3976 695 3386
3625 360 3509
3518 2811 2524
1385 3135 764
3840 2960 545
3819 2678 3282
3135 1385 2583
1999 3282 2678
3976 2752 3439
3964 629 3268
1385 3509 360
2811 899 280
3302 554 629
3964 3323 3333
3491 3270 2577
3135 1110 3921
28 3819 3282
2752 2468 2051
629 588 3302
3561 2051 2468
517 3921 1110
2680 2577 3270
629 3964 2270
973 2509 4074
861 545 2960
2167 1351 2702
3058 530 2844
2509 3921 3218
3495 280 899
3731 3333 3323
360 391 1385
3333 3731 2750
2524 2811 280
517 3218 3921
2577 942 3491
360 3625 413
2167 1440 2022
1913 3386 372
3333 2270 3964
3731 3939 3267
280 3495 3804
2540 3267 3939
973 2658 2680
2529 2022 1440
2583 1385 391
695 2173 3386
3495 3491 942
942 258 3495
2540 861 2545
2960 2545 861
2577 2680 2658
3302 2702 1351
372 3386 2173
4074 2509 3218
2583 1110 3135
2524 280 1129
695 3976 3670
3058 413 3625
258 3804 3495
413 3058 3339
3439 2752 2051
588 234 3302
588 629 888
3840 2454 2960
28 2844 530
3439 3670 3976
2583 391 2632
2702 3302 234
870 695 3670
2173 695 870
2483 2529 1440
4074 2658 973
2702 776 2167
2844 3339 3058
2545 3267 2540
1999 2483 1440
1440 2167 776
2270 888 629
3561 3518 2524
4074 833 2658
2750 3731 3267
2545 2960 2856
2844 28 3717
1110 3069 517
2658 591 2577
360 2722 391
2994 1913 372
3561 625 2051
1057 2467 46
625 3688 2051
372 2173 3946
2632 391 3317
2750 1010 3333
3670 3439 1043
2454 2856 2960
942 2577 591
3282 3318 28
3282 1999 2701
458 171 26
1440 2701 1999
2270 3333 1010
2722 3317 391
2524 625 3561
3339 1848 413
4074 3218 890
3267 2545 3884
3804 1129 280
413 2722 360
776 2702 1488
3069 3460 517
234 588 888
2051 780 3439
1043 3439 780
1129 3804 1355
3717 28 3318
3218 517 3460
3318 3282 1824
2701 1824 3282
3339 2844 2573
2583 3069 1110
1129 625 2524
234 1488 2702
2722 413 1848
3946 2173 1937
870 1937 2173
3884 2545 339
942 3860 258
3804 258 3860
591 671 942
890 3218 3460
372 3946 2787
3688 780 2051
3717 2573 2844
3884 2808 3267
3860 3013 3804
2750 3267 2808
1355 3804 3013
1848 3339 2573
3860 942 671
888 2270 334
2701 1440 2853
776 2853 1440
2856 339 2545
833 591 2658
1043 1652 3670
870 3670 1652
1010 334 2270
671 591 2265
833 2798 591
2632 1735 2583
3069 2583 1735
2265 591 2798
1488 2325 776
833 4074 890
625 603 3688
1848 2024 2722
1010 2750 2808
1355 850 1129
2853 1967 2701
3460 3069 1905
625 1129 850
2228 3688 603
3318 1464 3717
780 3688 2228
1824 2701 1037
3317 1735 2632
2853 776 2325
2454 3812 2856
1488 234 371
2856 3363 339
1937 870 1652
2808 457 1010
780 2608 1043
234 888 3228
1652 1043 2608
1735 1905 3069
334 3228 888
1967 1037 2701
603 625 850
2265 2065 671
2024 3359 2722
3460 42 890
1905 3148 3460
371 234 3228
2798 833 1992
2573 2024 1848
3363 1436 339
371 2223 1488
1937 2952 3946
2325 1488 2223
833 890 42
3013 3661 1355
3812 3363 2856
42 3460 404
2325 904 2853
850 1355 3661
42 1992 833
2787 429 3325
3148 404 3460
3228 334 1420
1905 1735 309
3317 2722 3359
334 1010 457
1735 3317 2689
2787 3946 2952
2573 3717 1464
603 850 519
1652 613 1937
309 1735 789
1967 2853 904
2952 1937 613
371 3228 3930
3148 1905 309
1992 42 745
339 2808 3884
3860 671 2065
2952 429 2787
2065 3753 3860
404 745 42
2024 2573 1371
519 850 1561
3359 2689 3317
1967 2061 1037
457 2808 1422
1436 784 339
2294 1195 1439
457 900 334
2808 339 784
3359 2024 927
1422 2808 784
2689 789 1735
2228 3177 780
2608 780 3177
2223 2384 2325
3661 1271 850
1652 2608 4054
1561 850 1271
1824 1037 2061
904 2325 2384
3013 3860 3753
3177 1745 2608
2061 1967 1986
1745 4054 2608
1464 2800 2573
2689 3359 3855
2228 603 519
1371 2573 2800
1371 927 2024
519 3177 2228
429 2952 337
1420 334 900
2061 1811 1824
1420 3930 3228
1436 3363 2667
1824 1464 3318
309 2131 3148
3661 3013 167
1464 1824 1811
927 1371 1288
2065 2265 3192
613 1652 4054
3812 2667 3363
404 3148 2131
2798 3192 2265
1992 3900 2798
3812 4023 2667
3753 167 3013
519 1561 1095
900 2421 1420
904 1986 1967
927 3855 3359
745 404 909
2131 309 3756
3753 2065 3192
3192 2798 3900
789 2689 779
2223 371 968
3930 968 371
2421 451 1420
2384 3095 904
3930 1420 451
3855 779 2689
167 3753 3000
429 3747 3325
1371 2800 2915
1986 904 3095
1422 784 2
2800 1464 1811
1271 3661 167
1422 900 457
1271 1095 1561
1986 362 2061
1811 2061 362
3192 3314 3753
3314 3000 3753
789 2533 309
1811 3822 2800
745 3900 1992
3325 3747 252
2384 2223 968
337 2952 2762
3747 429 2332
613 2762 2952
3756 309 2533
2667 4023 1988
900 1422 719
2332 429 3764
3900 745 1603
2131 909 404
3177 519 1598
909 1603 745
779 2533 789
2 784 1759
3822 2914 2800
337 3764 429
4054 1745 3385
2762 613 3335
2984 1759 784
362 1986 723
2915 2800 2914
2 719 1422
252 3747 2202
3900 3074 3192
1095 1598 519
1288 1371 2915
3095 723 1986
784 1436 2667
4023 2827 1988
2332 2202 3747
167 2323 1271
4054 3335 613
2421 900 3332
2667 2984 784
1745 3177 3694
1598 3694 3177
3385 1745 3694
3822 1811 151
3855 927 1170
362 151 1811
968 3930 451
3095 2384 786
909 2131 3585
3385 90 4054
2915 1662 1288
719 3332 900
451 2421 3332
1095 1271 471
2533 779 3433
968 451 2054
1988 1838 2667
1598 1095 2304
3335 4054 90
1288 1170 927
1662 1170 1288
2323 471 1271
3756 3585 2131
3000 2323 167
2984 2667 1838
723 3757 362
3314 3192 3895
1838 2369 2984
1568 2054 451
2762 2836 337
2914 2869 2915
968 143 2384
3074 826 3192
3332 1568 451
1759 1283 2
1603 3074 3900
779 3855 1170
3694 3497 3385
786 2384 143
3895 3192 826
3335 90 2965
3433 779 2840
3764 337 2836
3756 2533 2366
723 3095 786
471 2304 1095
2914 3822 2809
3433 2366 2533
1662 2915 2869
3000 3314 3895
2869 1902 1662
151 2809 3822
3332 2400 1568
3585 3756 2366
2869 2914 1317
90 3385 3497
2054 143 968
2827 958 1988
151 362 3757
719 2 1283
2323 3000 3580
1603 909 3585
3757 723 2382
2809 1317 2914
2202 2332 908
1838 1988 351
2304 471 1560
786 2382 723
958 351 1988
2366 3433 4095
2965 90 2115
1170 1662 4021
2454 4023 3812
1170 2840 779
3335 2836 2762
1902 4021 1662
2836 1069 3764
3764 908 2332
2054 1568 3865
3585 2366 1814
2840 1170 1346
1603 3585 2298
2400 3865 1568
1283 227 719
826 3074 2410
3497 3694 3560
3694 1598 2304
2984 1283 1759
2840 4095 3433
3757 3301 151
2369 390 2984
3332 719 479
1603 2410 3074
1283 2984 390
2836 3335 2965
2304 3560 3694
3895 3014 3000
908 3764 1069
2809 151 3301
3580 3000 3014
1317 1197 2869
3497 2115 90
227 479 719
2298 3585 704
2298 2410 1603
1902 2869 1197
252 2284 2747
786 143 3944
4021 1346 1170
3580 2453 2323
471 2323 2453
908 4065 2202
2054 3990 143
252 2202 4065
227 1283 3205
958 3642 351
642 3944 143
390 3205 1283
3014 3895 3601
4095 1814 2366
2747 2284 772
4021 1902 2654
2284 252 4065
2965 3861 2836
2382 786 3944
1814 704 3585
642 143 3990
1197 2654 1902
2369 1838 3718
2400 3332 479
3301 1232 2809
3865 3990 2054
826 3601 3895
351 3718 1838
390 2369 3718
4095 2840 753
1346 1300 2840
1317 2809 1232
2654 1197 172
1560 471 2453
4065 4009 2284
1069 2836 3861
908 993 4065
642 2829 3944
2115 3497 3322
3944 4068 2382
3861 2965 2260
3601 826 2013
479 3824 2400
2115 2260 2965
3718 351 2495
3014 2408 3580
3642 2495 351
3865 2400 175
3560 3322 3497
3824 175 2400
1300 753 2840
1560 3560 2304
4068 3969 2382
4095 953 1814
2075 3824 479
704 1814 953
2260 2115 3929
3718 3390 390
3322 3929 2115
2298 704 368
2453 3580 2408
1232 3301 1914
3205 390 2860
172 1197 1819
2410 2013 826
3757 1914 3301
4009 3988 2284
772 2284 3988
227 3205 2894
227 2075 479
4046 2454 3840
2382 1914 3757
1317 1819 1197
3560 1560 3891
3390 2860 390
2013 2445 3601
1738 3891 1560
2495 2348 3718
1914 2382 3969
4021 1142 1346
2860 2894 3205
2453 2974 1560
3861 2036 1069
1300 1346 1142
2829 4068 3944
4009 4065 993
1069 993 908
993 1069 3675
3990 2829 642
772 3988 2651
1232 1819 1317
2298 2736 2410
2974 1738 1560
953 368 704
3969 2849 1914
2075 227 2894
3642 3943 2495
753 953 4095
2260 1428 3861
2036 3675 1069
1428 2036 3861
3601 2408 3014
2408 2974 2453
2013 2410 2736
3824 2075 722
2408 3601 2445
753 23 953
1819 3085 172
368 265 2298
1232 1914 1023
3390 3718 2348
2736 2298 265
1023 1914 1358
993 2037 4009
2654 1142 4021
3929 3322 1772
3943 3200 2495
3560 2969 3322
2969 1772 3322
958 3943 3642
2849 1358 1914
2654 172 2292
3990 66 2829
3988 4009 4071
1142 2654 3039
2037 4071 4009
2348 2682 3390
3085 2292 172
330 3988 4071
4068 2829 66
1819 1232 1023
2651 3988 330
2292 3039 2654
2974 2408 3577
66 187 4068
722 2075 156
66 3990 2402
1142 3292 1300
3990 3865 175
2348 2495 3200
2974 4012 1738
3969 4068 187
265 368 2956
175 2510 3990
953 2956 368
2894 2860 2810
2402 3990 2510
722 33 3824
4071 3622 330
1358 1447 1023
2894 156 2075
3891 1738 2394
2260 3929 552
1023 3571 1819
3891 2969 3560
175 3824 33
4012 2394 1738
1772 552 3929
23 2327 953
753 1300 3292
3577 2408 3504
2860 3390 2682
2682 2348 12
3085 1819 2438
2736 985 2013
3292 3331 753
265 2956 1834
3571 2438 1819
3200 12 2348
2956 953 2327
1447 3571 1023
3675 2037 993
2682 2810 2860
3292 1142 1640
3577 4012 2974
3675 2201 2037
2445 2013 985
4071 2037 1462
3943 1618 3200
23 753 1667
